# x
5.829127430915832520e-01 3.255688548088073730e-01
3.724505424499511719e+00 8.667334318161010742e-01
5.295301914215087891e+00 7.226806879043579102e-01
2.153709173202514648e+00 4.882324114441871643e-02
2.939107179641723633e+00 8.894531428813934326e-02
6.080699920654296875e+00 3.108251988887786865e-01
4.509903430938720703e+00 4.350585862994194031e-03
1.368310928344726562e+00 7.018945217132568359e-01
9.756118059158325195e-01 3.023657202720642090e-01
4.117204666137695312e+00 1.256835907697677612e-01
5.688001155853271484e+00 4.186230599880218506e-01
2.546408176422119141e+00 1.208496093750000000e-02
1.761010050773620605e+00 2.948730438947677612e-02
4.902602672576904297e+00 3.180761635303497314e-01
3.331806421279907227e+00 7.057617306709289551e-01
1.902136206626892090e-01 9.827490448951721191e-01
1.411262303590774536e-01 3.243603408336639404e-01
3.282718896865844727e+00 1.145654320716857910e-01
4.853515148162841797e+00 1.430859416723251343e-01
1.711922645568847656e+00 4.046044945716857910e-01
2.497320890426635742e+00 1.015136763453483582e-01
5.638913631439208984e+00 7.724707126617431641e-01
4.068117141723632812e+00 8.998461961746215820e-01
9.265244007110595703e-01 9.636548161506652832e-01
1.319223523139953613e+00 6.762744188308715820e-01
4.460816383361816406e+00 3.238769620656967163e-02
6.031612396240234375e+00 1.116650402545928955e-01
2.890019893646240234e+00 6.525878608226776123e-02
2.104621648788452148e+00 1.928759813308715820e-01
5.246214389801025391e+00 4.800146520137786865e-01
3.675418138504028320e+00 4.630956947803497314e-01
5.338253378868103027e-01 3.040576279163360596e-01
7.301748991012573242e-01 4.621289074420928955e-01
3.871767520904541016e+00 2.617602646350860596e-01
5.442564010620117188e+00 6.477539241313934326e-02
2.300971269607543945e+00 1.962597668170928955e-01
3.086369514465332031e+00 4.553613364696502686e-01
6.227962017059326172e+00 5.960302948951721191e-01
4.657166004180908203e+00 5.962719917297363281e-01
1.515573024749755859e+00 7.354907393455505371e-01
1.122874021530151367e+00 4.838818311691284180e-01
4.264466762542724609e+00 5.283545255661010742e-01
5.835263252258300781e+00 4.510107338428497314e-01
2.693670272827148438e+00 5.380224585533142090e-01
1.908272147178649902e+00 8.299950957298278809e-01
5.049864768981933594e+00 4.454516768455505371e-01
3.479068517684936523e+00 5.428564548492431641e-01
3.374757766723632812e-01 2.765039205551147461e-01
2.393010109663009644e-01 9.058886766433715820e-01
3.380893707275390625e+00 3.330615162849426270e-01
4.951690196990966797e+00 6.757910251617431641e-01
1.810097336769104004e+00 5.017675757408142090e-01
2.595495462417602539e+00 8.928369283676147461e-01
5.737088203430175781e+00 7.149462699890136719e-01
4.166291713714599609e+00 7.613525539636611938e-02
1.024699211120605469e+00 1.324511766433715820e-01
1.417398333549499512e+00 6.796582341194152832e-01
4.558990955352783203e+00 3.794677853584289551e-01
6.129787445068359375e+00 5.056347846984863281e-01
2.988194704055786133e+00 9.595459103584289551e-01
2.202796459197998047e+00 3.855102658271789551e-01
5.344389438629150391e+00 4.628539979457855225e-01
3.773592948913574219e+00 6.465454101562500000e-01
6.320000886917114258e-01 8.846191316843032837e-02
4.356505572795867920e-01 1.348681598901748657e-01
3.577243328094482422e+00 3.468383848667144775e-01
5.148039817810058594e+00 7.966406345367431641e-01
2.006446838378906250e+00 8.147680759429931641e-01
2.791845083236694336e+00 2.025439441204071045e-01
5.933437824249267578e+00 6.284179631620645523e-03
4.362641334533691406e+00 8.031665086746215820e-01
1.221048712730407715e+00 7.980908155441284180e-01
8.283496499061584473e-01 4.123388826847076416e-01
3.969942331314086914e+00 7.202636599540710449e-01
5.540738582611083984e+00 8.270947337150573730e-01
2.399146080017089844e+00 8.793017864227294922e-01
1.613747835159301758e+00 8.909033536911010742e-01
4.755340576171875000e+00 8.251611590385437012e-01
3.184544086456298828e+00 3.818847835063934326e-01
4.295146465301513672e-02 6.859424114227294922e-01
3.067961707711219788e-02 2.562011778354644775e-02
3.172272443771362305e+00 6.235839799046516418e-02
4.743068695068359375e+00 9.010546803474426270e-01
1.601475954055786133e+00 9.752563834190368652e-01
2.386874198913574219e+00 2.540258765220642090e-01
5.528466701507568359e+00 9.020214676856994629e-01
3.957670450210571289e+00 9.696972966194152832e-01
8.160778284072875977e-01 3.233935534954071045e-01
1.208776950836181641e+00 9.713891744613647461e-01
4.350369453430175781e+00 5.679931864142417908e-02
5.921165943145751953e+00 2.305810600519180298e-01
2.779573202133178711e+00 9.324755668640136719e-01
1.994175076484680176e+00 2.895556688308715820e-01
5.135767936706542969e+00 6.187500059604644775e-02
3.564971446990966797e+00 6.801416277885437012e-01
4.233787059783935547e-01 8.778515458106994629e-01
6.197282671928405762e-01 3.451464772224426270e-01
3.761321067810058594e+00 3.403125107288360596e-01
5.332117557525634766e+00 2.987402379512786865e-01
2.190524578094482422e+00 4.253906309604644775e-01
2.975922822952270508e+00 9.559203982353210449e-01
6.117515563964843750e+00 6.588720679283142090e-01
4.546719074249267578e+00 9.561620950698852539e-01
1.405126452445983887e+00 1.102148443460464478e-01
1.012427330017089844e+00 4.833984375000000000e-01
4.154020309448242188e+00 3.422460854053497314e-01
5.724816322326660156e+00 4.539111256599426270e-01
2.583223819732666016e+00 5.979638695716857910e-01
1.797825574874877930e+00 3.494970798492431641e-01
4.939418315887451172e+00 8.938037157058715820e-01
3.368621826171875000e+00 2.803710997104644775e-01
2.270291596651077271e-01 4.925830066204071045e-01
3.252039253711700439e-01 7.681201100349426270e-01
3.466796636581420898e+00 4.067797958850860596e-01
5.037592887878417969e+00 9.107226729393005371e-01
1.896000266075134277e+00 6.813501119613647461e-01
2.681398391723632812e+00 6.774829030036926270e-01
5.822991371154785156e+00 6.361523270606994629e-01
4.252194881439208984e+00 7.787548899650573730e-01
1.110602140426635742e+00 6.523461937904357910e-01
1.503301262855529785e+00 1.894921958446502686e-01
4.644894123077392578e+00 6.250342130661010742e-01
6.215690135955810547e+00 7.744042873382568359e-01
3.074097633361816406e+00 5.317382980138063431e-03
2.288699388504028320e+00 5.752441287040710449e-01
5.430292129516601562e+00 3.881689608097076416e-01
3.859495878219604492e+00 1.455029249191284180e-01
7.179030179977416992e-01 7.951904535293579102e-01
5.215534567832946777e-01 7.869726419448852539e-01
3.663146257400512695e+00 8.502978682518005371e-01
5.233942508697509766e+00 6.994775533676147461e-01
2.092349767684936523e+00 4.616455137729644775e-01
2.877748012542724609e+00 1.111816391348838806e-01
6.019340991973876953e+00 3.741503953933715820e-01
4.448544502258300781e+00 9.145898818969726562e-01
1.306951642036437988e+00 3.197680711746215820e-01
9.142525792121887207e-01 2.194628864526748657e-01
4.055845260620117188e+00 8.225024342536926270e-01
5.626641750335693359e+00 7.879394888877868652e-01
2.485049009323120117e+00 1.068310588598251343e-01
1.699650764465332031e+00 9.232909977436065674e-02
4.841243267059326172e+00 2.010937482118606567e-01
3.270447015762329102e+00 4.413427710533142090e-01
1.288543939590454102e-01 6.569384932518005371e-01
1.779417693614959717e-01 5.360888838768005371e-01
3.319534540176391602e+00 4.273242354393005371e-01
4.890330791473388672e+00 7.250976562500000000e-01
1.748738169670104980e+00 1.077978536486625671e-01
2.534136295318603516e+00 9.087890982627868652e-01
5.675729274749755859e+00 3.359619155526161194e-02
4.104932785034179688e+00 1.128735393285751343e-01
9.633399844169616699e-01 9.073388576507568359e-01
1.356039047241210938e+00 5.750024318695068359e-01
4.497632026672363281e+00 2.520923018455505371e-01
6.068428039550781250e+00 6.356689333915710449e-01
2.926835536956787109e+00 2.919726669788360596e-01
2.141437292098999023e+00 5.189282298088073730e-01
5.283030033111572266e+00 6.139160320162773132e-02
3.712233543395996094e+00 9.658300876617431641e-01
5.706408619880676270e-01 3.055078089237213135e-01
7.669904232025146484e-01 3.681079149246215820e-01
3.908583164215087891e+00 3.876855373382568359e-01
5.479379653930664062e+00 7.773047089576721191e-01
2.337786674499511719e+00 2.443579137325286865e-01
3.123184919357299805e+00 1.092480495572090149e-01
6.264777660369873047e+00 7.226806879043579102e-02
4.693981170654296875e+00 1.631469726562500000e-01
1.552388548851013184e+00 4.785644710063934326e-01
1.159689545631408691e+00 8.246777653694152832e-01
4.301282405853271484e+00 3.410376012325286865e-01
5.872078418731689453e+00 4.693799018859863281e-01
2.730485916137695312e+00 6.941601634025573730e-01
1.945087671279907227e+00 2.073779255151748657e-01
5.086680412292480469e+00 9.150732755661010742e-01
3.515884160995483398e+00 7.105956971645355225e-02
3.742913305759429932e-01 8.749511837959289551e-02
2.761165499687194824e-01 5.868456959724426270e-01
3.417709350585937500e+00 6.685400605201721191e-01
4.988505840301513672e+00 5.887793302536010742e-01
1.846912860870361328e+00 6.376025676727294922e-01
2.632311105728149414e+00 4.408593773841857910e-01
5.773903846740722656e+00 5.554248094558715820e-01
4.203107357025146484e+00 2.547509670257568359e-01
1.061514735221862793e+00 2.571679651737213135e-01
1.454213857650756836e+00 6.409863233566284180e-01
4.595806598663330078e+00 2.813378870487213135e-01
6.166603088378906250e+00 4.485937654972076416e-01
3.025010108947753906e+00 5.148193240165710449e-01
2.239612102508544922e+00 4.570532143115997314e-01
5.381204605102539062e+00 9.136230498552322388e-02
3.810408353805541992e+00 3.272607326507568359e-01
6.688156127929687500e-01 4.181396663188934326e-01
4.724660813808441162e-01 8.140429854393005371e-01
3.614058732986450195e+00 2.175292931497097015e-02
5.184854984283447266e+00 9.841992259025573730e-01
2.043262481689453125e+00 1.701562553644180298e-01
2.828660726547241211e+00 3.229101598262786865e-01
5.970253467559814453e+00 2.934228479862213135e-01
4.399456977844238281e+00 8.072753995656967163e-02
1.257864236831665039e+00 8.222607374191284180e-01
8.651651740074157715e-01 6.864257901906967163e-02
4.006757736206054688e+00 5.208618044853210449e-01
5.577554225921630859e+00 5.027343630790710449e-01
2.435961484909057617e+00 9.870996475219726562e-01
1.650563359260559082e+00 9.276416301727294922e-01
4.792156219482421875e+00 2.731201052665710449e-01
3.221359729766845703e+00 8.979126214981079102e-01
7.976700365543365479e-02 9.211157560348510742e-01
5.522330850362777710e-02 9.740478545427322388e-02
3.196815967559814453e+00 8.038915991783142090e-01
4.767612457275390625e+00 7.594189643859863281e-01
1.626019716262817383e+00 2.702197432518005371e-01
2.411417961120605469e+00 6.008642911911010742e-01
5.553010463714599609e+00 2.412158250808715820e-01
3.982214212417602539e+00 6.622558832168579102e-01
8.406214714050292969e-01 9.745312333106994629e-01
1.233320593833923340e+00 9.281250238418579102e-01
4.374913215637207031e+00 2.992236316204071045e-01
5.945709705352783203e+00 5.080517530441284180e-01
2.804116964340209961e+00 9.404516816139221191e-01
2.018718719482421875e+00 9.663134813308715820e-01
5.160311698913574219e+00 8.464306592941284180e-01
3.589515209197998047e+00 9.481860399246215820e-01
4.479224085807800293e-01 6.081152558326721191e-01
6.442719697952270508e-01 8.759179711341857910e-01
3.785864591598510742e+00 6.071484684944152832e-01
5.356660842895507812e+00 2.076196372509002686e-01
2.215068340301513672e+00 5.433398485183715820e-01
3.000466585159301758e+00 7.478173971176147461e-01
6.142059326171875000e+00 1.213330104947090149e-01
4.571262836456298828e+00 5.075683593750000000e-01
1.429670095443725586e+00 4.635791182518005371e-01
1.036971092224121094e+00 6.448535323143005371e-01
4.178563594818115234e+00 3.891357481479644775e-01
5.749360084533691406e+00 5.278710722923278809e-01
2.607767343521118164e+00 5.853955149650573730e-01
1.822369217872619629e+00 1.416357457637786865e-01
4.963962078094482422e+00 7.200219631195068359e-01
3.393165588378906250e+00 4.017041027545928955e-01
2.515728473663330078e-01 3.248437643051147461e-01
3.497476279735565186e-01 6.612890958786010742e-01
3.491340398788452148e+00 8.971875309944152832e-01
5.062136650085449219e+00 1.585546880960464478e-01
1.920544028282165527e+00 5.559081956744194031e-02
2.705942153930664062e+00 4.473852515220642090e-01
5.847535133361816406e+00 1.619384810328483582e-02
4.276738643646240234e+00 1.459863334894180298e-01
1.135145783424377441e+00 3.262939453125000000e-01
1.527844905853271484e+00 1.493701189756393433e-01
4.669437885284423828e+00 7.676367163658142090e-01
6.240233898162841797e+00 9.112060666084289551e-01
3.098641395568847656e+00 2.972900271415710449e-01
2.313243150711059570e+00 5.479321479797363281e-01
5.454835891723632812e+00 1.082812547683715820e-01
3.884039402008056641e+00 7.574853301048278809e-01
7.424467206001281738e-01 2.784374952316284180e-01
5.460971593856811523e-01 3.388622999191284180e-01
3.687690019607543945e+00 8.647997975349426270e-01
5.258486270904541016e+00 4.833984188735485077e-03
2.116893529891967773e+00 7.072119116783142090e-01
2.902291774749755859e+00 4.860571324825286865e-01
6.043884277343750000e+00 9.771899580955505371e-01
4.473088264465332031e+00 5.409228801727294922e-01
1.331495404243469238e+00 7.792382836341857910e-01
9.387962818145751953e-01 4.128222763538360596e-01
4.080389022827148438e+00 7.734375074505805969e-03
5.651185512542724609e+00 7.927734255790710449e-01
2.509592533111572266e+00 7.275146842002868652e-01
1.724194407463073730e+00 1.619384735822677612e-01
4.865787029266357422e+00 1.914257854223251343e-01
3.294990777969360352e+00 9.194238185882568359e-01
1.533980816602706909e-01 9.518115520477294922e-01
1.043106988072395325e-01 3.127588033676147461e-01
3.245903491973876953e+00 9.614794850349426270e-01
4.816699981689453125e+00 4.456933736801147461e-01
1.675107121467590332e+00 1.648388653993606567e-01
2.460505247116088867e+00 8.672168254852294922e-01
5.602097988128662109e+00 6.037646532058715820e-01
4.031301498413085938e+00 1.996435523033142090e-01
8.897088766098022461e-01 4.766308665275573730e-01
1.282407999038696289e+00 5.498657226562500000e-01
4.424000740051269531e+00 1.450195349752902985e-02
5.994797229766845703e+00 6.658813357353210449e-01
2.853204250335693359e+00 7.618359327316284180e-01
2.067806243896484375e+00 4.568115174770355225e-01
5.209398746490478516e+00 4.858154356479644775e-01
3.638602495193481445e+00 9.733227491378784180e-01
4.970097839832305908e-01 6.337353587150573730e-01
6.933593153953552246e-01 7.391161918640136719e-01
3.834952116012573242e+00 7.316235303878784180e-01
5.405748367309570312e+00 7.893896698951721191e-01
2.264155626296997070e+00 7.799633741378784180e-01
3.049553871154785156e+00 4.249072372913360596e-01
6.191146850585937500e+00 8.241943717002868652e-01
4.620350360870361328e+00 4.302246272563934326e-01
1.478757500648498535e+00 6.388110518455505371e-01
1.086058378219604492e+00 3.011572360992431641e-01
4.227651119232177734e+00 6.003808379173278809e-01
5.798447608947753906e+00 4.824316501617431641e-01
2.656854867935180664e+00 8.314453065395355225e-02
1.871456623077392578e+00 8.677002191543579102e-01
5.013049125671386719e+00 4.640625119209289551e-01
3.442252874374389648e+00 6.197168231010437012e-01
3.006602525711059570e-01 9.092724919319152832e-01
2.024854719638824463e-01 8.512646555900573730e-01
3.344078302383422852e+00 4.261157214641571045e-01
4.914874553680419922e+00 8.904199600219726562e-01
1.773281812667846680e+00 2.402490228414535522e-01
2.558680057525634766e+00 4.183813631534576416e-01
5.700272560119628906e+00 3.001904189586639404e-01
4.129476547241210938e+00 3.059912025928497314e-01
9.878836274147033691e-01 9.385180473327636719e-01
1.380582690238952637e+00 8.534399271011352539e-01
4.522175312042236328e+00 6.202002167701721191e-01
6.092971801757812500e+00 9.005712866783142090e-01
2.951379060745239258e+00 5.713769793510437012e-01
2.165980815887451172e+00 6.119824051856994629e-01
5.307573795318603516e+00 7.976074218750000000e-01
3.736777305603027344e+00 7.483007907867431641e-01
5.951845645904541016e-01 9.600293040275573730e-01
3.988350033760070801e-01 7.632861137390136719e-01
3.540427684783935547e+00 2.675610482692718506e-01
5.111224174499511719e+00 7.458838224411010742e-01
1.969631433486938477e+00 5.849121138453483582e-02
2.755029678344726562e+00 7.371826171875000000e-01
5.896622180938720703e+00 4.833984421566128731e-04
4.325826168060302734e+00 1.322094798088073730e-01
1.184233188629150391e+00 3.835766613483428955e-01
7.915341258049011230e-01 3.973535299301147461e-01
3.933126926422119141e+00 6.646728515625000000e-02
5.503923416137695312e+00 9.353759884834289551e-01
2.362330436706542969e+00 5.984472632408142090e-01
1.576932311058044434e+00 8.986377120018005371e-01
4.718524932861328125e+00 8.244360685348510742e-01
3.147728681564331055e+00 9.423852562904357910e-01
6.135923322290182114e-03 5.111938714981079102e-01
9.203884750604629517e-03 1.032055690884590149e-01
3.150796651840209961e+00 5.133691430091857910e-01
4.721592903137207031e+00 5.704101324081420898e-01
1.580000281333923340e+00 4.918579161167144775e-01
2.365398406982421875e+00 1.109399423003196716e-01
5.506991386413574219e+00 8.034082055091857910e-01
3.936194896697998047e+00 2.900390652939677238e-03
7.946020960807800293e-01 8.232275247573852539e-01
1.187301158905029297e+00 9.861328452825546265e-02
4.328894138336181641e+00 9.829907417297363281e-01
5.899690151214599609e+00 3.352368175983428955e-01
2.758097648620605469e+00 3.775341808795928955e-01
1.972699403762817383e+00 9.228076338768005371e-01
5.114292144775390625e+00 7.125293016433715820e-01
3.543495655059814453e+00 7.734375000000000000e-01
4.019029736518859863e-01 6.308349967002868652e-01
5.982525348663330078e-01 1.774072349071502686e-01
3.739845275878906250e+00 5.124023556709289551e-01
5.310641765594482422e+00 4.763891696929931641e-01
2.169048786163330078e+00 2.310644537210464478e-01
2.954447031021118164e+00 1.474365293979644775e-01
6.096039772033691406e+00 6.066650152206420898e-01
4.525243282318115234e+00 7.420165836811065674e-02
1.383650660514831543e+00 1.106982454657554626e-01
9.909515976905822754e-01 7.294482588768005371e-01
4.132544517517089844e+00 1.479199230670928955e-01
5.703340530395507812e+00 4.241821467876434326e-01
2.561748027801513672e+00 7.047949433326721191e-01
1.776349782943725586e+00 7.835888862609863281e-01
4.917942523956298828e+00 4.746972620487213135e-01
3.347146272659301758e+00 5.254541039466857910e-01
2.055534273386001587e-01 6.960937380790710449e-02
3.037281930446624756e-01 3.190429881215095520e-02
3.445320844650268555e+00 4.125805795192718506e-01
5.016117095947265625e+00 4.809814393520355225e-01
1.874524593353271484e+00 3.456299006938934326e-01
2.659922838211059570e+00 7.922900319099426270e-01
5.801515579223632812e+00 9.114477634429931641e-01
4.230719089508056641e+00 6.390527486801147461e-01
1.089126348495483398e+00 3.432129025459289551e-01
1.481825470924377441e+00 5.795947313308715820e-01
4.623418331146240234e+00 2.250219732522964478e-01
6.194214820861816406e+00 5.109521746635437012e-01
3.052621841430664062e+00 3.253271579742431641e-01
2.267223596572875977e+00 4.403759837150573730e-01
5.408816337585449219e+00 9.846826195716857910e-01
3.838020086288452148e+00 5.119189620018005371e-01
6.964272856712341309e-01 8.720507621765136719e-01
5.000777244567871094e-01 5.186865329742431641e-01
3.641670465469360352e+00 2.832714915275573730e-01
5.212466716766357422e+00 3.896191418170928955e-01
2.070874214172363281e+00 2.755371108651161194e-02
2.856272220611572266e+00 7.661865353584289551e-01
5.997865200042724609e+00 4.461767673492431641e-01
4.427068710327148438e+00 2.015771567821502686e-01
1.285475969314575195e+00 7.550683617591857910e-01
8.927768468856811523e-01 2.117285132408142090e-01
4.034369468688964844e+00 2.634521424770355225e-01
5.605165958404541016e+00 2.271972596645355225e-02
2.463573217391967773e+00 4.418261647224426270e-01
1.678174972534179688e+00 3.487719893455505371e-01
4.819767951965332031e+00 4.224902391433715820e-01
3.248971462249755859e+00 1.759570389986038208e-01
1.073786616325378418e-01 4.626123011112213135e-01
1.564660519361495972e-01 8.841357231140136719e-01
3.298058748245239258e+00 9.387598037719726562e-01
4.868854999542236328e+00 6.719238311052322388e-02
1.727262377738952637e+00 9.885498285293579102e-01
2.512660503387451172e+00 2.392822317779064178e-02
5.654253482818603516e+00 7.913232445716857910e-01
4.083456993103027344e+00 6.581469774246215820e-01
9.418642520904541016e-01 5.728271603584289551e-01
1.334563374519348145e+00 6.670898795127868652e-01
4.476156234741210938e+00 5.172363296151161194e-02
6.046952247619628906e+00 4.106469750404357910e-01
2.905359745025634766e+00 8.773681521415710449e-02
2.119961500167846680e+00 6.400195360183715820e-01
5.261554241180419922e+00 8.193603903055191040e-02
3.690757989883422852e+00 4.877490401268005371e-01
5.491651296615600586e-01 5.051513910293579102e-01
7.455146908760070801e-01 8.991211056709289551e-01
3.887107372283935547e+00 8.130761981010437012e-01
5.457903861999511719e+00 8.843774795532226562e-01
2.316311120986938477e+00 6.414697170257568359e-01
3.101709127426147461e+00 9.063720703125000000e-01
6.243301868438720703e+00 1.271337866783142090e-01
4.672505378723144531e+00 3.311279416084289551e-01
1.530912876129150391e+00 3.843017518520355225e-01
1.138213753700256348e+00 9.585791230201721191e-01
4.279806613922119141e+00 4.543945491313934326e-01
5.850603103637695312e+00 7.782714813947677612e-02
2.709010124206542969e+00 5.730688571929931641e-01
1.923611998558044434e+00 7.299316674470901489e-02
5.065204620361328125e+00 8.933203220367431641e-01
3.494408369064331055e+00 2.726367115974426270e-01
3.528155982494354248e-01 5.650928020477294922e-01
2.546408176422119141e-01 5.665429830551147461e-01
3.396233558654785156e+00 6.419531106948852539e-01
4.967030048370361328e+00 6.274511814117431641e-01
1.825437188148498535e+00 3.470800817012786865e-01
2.610835313796997070e+00 2.078613340854644775e-01
5.752428054809570312e+00 9.153149724006652832e-01
4.181631565093994141e+00 5.491406321525573730e-01
1.040039062500000000e+00 6.221337914466857910e-01
1.432738065719604492e+00 3.915527462959289551e-02
4.574330806732177734e+00 3.364453017711639404e-01
6.145127296447753906e+00 4.147558510303497314e-01
3.003534555435180664e+00 5.046679973602294922e-01
2.218136310577392578e+00 7.683618068695068359e-01
5.359728813171386719e+00 6.985107660293579102e-01
3.788932561874389648e+00 2.339648455381393433e-01
6.473399400711059570e-01 5.124023556709289551e-02
4.509903788566589355e-01 1.904589831829071045e-01
3.592583179473876953e+00 9.155566692352294922e-01
5.163379669189453125e+00 9.754980802536010742e-01
2.021786689758300781e+00 5.440649390220642090e-01
2.807184934616088867e+00 2.450830042362213135e-01
5.948777675628662109e+00 7.432250976562500000e-01
4.377981185913085938e+00 9.223242402076721191e-01
1.236388564109802246e+00 2.968066334724426270e-01
8.436894416809082031e-01 2.484668046236038208e-01
3.985282182693481445e+00 7.086620926856994629e-01
5.556078433990478516e+00 2.943896651268005371e-01
2.414485931396484375e+00 7.811718583106994629e-01
1.629087686538696289e+00 5.781445503234863281e-01
4.770680427551269531e+00 5.322216749191284180e-01
3.199883937835693359e+00 8.399047851562500000e-01
5.829127132892608643e-02 9.638965129852294922e-01
8.283496648073196411e-02 8.822021484375000000e-01
3.224427700042724609e+00 2.431494146585464478e-01
4.795224189758300781e+00 1.653222739696502686e-01
1.653631329536437988e+00 8.367627263069152832e-01
2.439029455184936523e+00 2.578930556774139404e-01
5.580622196197509766e+00 5.012841820716857910e-01
4.009825706481933594e+00 4.795312583446502686e-01
8.682331442832946777e-01 2.064111381769180298e-01
1.260932207107543945e+00 6.371191740036010742e-01
4.402524948120117188e+00 7.599023580551147461e-01
5.973321437835693359e+00 2.421826124191284180e-01
2.831728696823120117e+00 5.827368497848510742e-01
2.046330451965332031e+00 2.914892733097076416e-01
5.187922954559326172e+00 9.779150485992431641e-01
3.617126703262329102e+00 8.005078434944152832e-01
4.755340516567230225e-01 4.164477586746215820e-01
6.718835830688476562e-01 2.948730587959289551e-01
3.813476324081420898e+00 5.034594535827636719e-01
5.384272575378417969e+00 4.060547053813934326e-01
2.242680072784423828e+00 4.945166110992431641e-01
3.028078079223632812e+00 1.592797935009002686e-01
6.169671058654785156e+00 1.457446366548538208e-01
4.598874568939208984e+00 2.997070252895355225e-01
1.457281827926635742e+00 4.899243116378784180e-01
1.064582705497741699e+00 7.497509717941284180e-01
4.206175327301025391e+00 3.345117270946502686e-01
5.776971817016601562e+00 8.089672923088073730e-01
2.635379076004028320e+00 7.221972942352294922e-01
1.849980831146240234e+00 5.800781250000000000e-01
4.991573810577392578e+00 3.156591951847076416e-01
3.420777320861816406e+00 5.138525366783142090e-01
2.791845202445983887e-01 8.237109184265136719e-01
3.773592710494995117e-01 2.044775336980819702e-01
3.518952131271362305e+00 1.488867253065109253e-01
5.089748382568359375e+00 4.983837902545928955e-01
1.948155641555786133e+00 7.802050709724426270e-01
2.733553886413574219e+00 8.164599537849426270e-01
5.875146389007568359e+00 9.711474776268005371e-01
4.304350376129150391e+00 2.868969738483428955e-01
1.162757515907287598e+00 2.445996105670928955e-01
1.555456519126892090e+00 8.686670064926147461e-01
4.697049140930175781e+00 5.559082031250000000e-01
6.267845630645751953e+00 2.329980432987213135e-01
3.126252889633178711e+00 4.737304747104644775e-01
2.340854644775390625e+00 7.715039253234863281e-01
5.482447624206542969e+00 6.090820431709289551e-01
3.911651134490966797e+00 5.003173947334289551e-01
7.700583934783935547e-01 8.488476872444152832e-01
5.737088322639465332e-01 9.237744212150573730e-01
3.715301513671875000e+00 8.901782035827636719e-01
5.286098003387451172e+00 6.777245998382568359e-01
2.144505262374877930e+00 7.374243140220642090e-01
2.929903268814086914e+00 5.974804759025573730e-01
6.071496009826660156e+00 8.212939500808715820e-01
4.500699520111083984e+00 8.096923828125000000e-01
1.359107017517089844e+00 6.095654368400573730e-01
9.664078950881958008e-01 7.463672161102294922e-01
4.108000755310058594e+00 6.931933760643005371e-01
5.678797245025634766e+00 2.885888814926147461e-01
2.537204265594482422e+00 7.850390672683715820e-01
1.751806139945983887e+00 3.577148541808128357e-02
4.893398761749267578e+00 2.977734506130218506e-01
3.322602510452270508e+00 5.723437666893005371e-01
1.810097396373748779e-01 3.545727431774139404e-01
1.319223493337631226e-01 2.772290110588073730e-01
3.273514986038208008e+00 4.872656166553497314e-01
4.844311237335205078e+00 3.171093761920928955e-01
1.702718734741210938e+00 3.151757717132568359e-01
2.488116979598999023e+00 4.512524604797363281e-01
5.629709720611572266e+00 2.131787091493606567e-01
4.058913230895996094e+00 5.351220965385437012e-01
9.173205494880676270e-01 6.426782011985778809e-01
1.310019612312316895e+00 8.077588081359863281e-01
4.451612472534179688e+00 5.032177567481994629e-01
6.022408962249755859e+00 4.152392745018005371e-01
2.880815982818603516e+00 8.860693573951721191e-01
2.095417737960815430e+00 3.799511790275573730e-01
5.237010478973388672e+00 4.901660084724426270e-01
3.666214227676391602e+00 2.288891673088073730e-01
5.246214270591735840e-01 6.076318621635437012e-01
7.209709882736206055e-01 2.344482392072677612e-01
3.862563848495483398e+00 8.754345774650573730e-01
5.433360099792480469e+00 2.876220643520355225e-01
2.291767358779907227e+00 8.824438452720642090e-01
3.077165603637695312e+00 4.087133705615997314e-01
6.218758106231689453e+00 6.516211032867431641e-01
4.647962093353271484e+00 8.570654392242431641e-01
1.506369233131408691e+00 3.475634753704071045e-01
1.113670110702514648e+00 2.308227568864822388e-01
4.255262851715087891e+00 4.802563488483428955e-01
5.826059341430664062e+00 3.340283334255218506e-01
2.684466361999511719e+00 5.153027176856994629e-01
1.899068236351013184e+00 7.768213152885437012e-01
5.040660858154296875e+00 5.486572161316871643e-02
3.469864606857299805e+00 3.623071312904357910e-01
3.282718956470489502e-01 8.227441310882568359e-01
2.300971299409866333e-01 7.548266649246215820e-01
3.371689796447753906e+00 6.767578125000000000e-01
4.942486286163330078e+00 7.342822551727294922e-01
1.800893545150756836e+00 5.742773413658142090e-01
2.586291790008544922e+00 3.294360339641571045e-01
5.727884292602539062e+00 9.895166158676147461e-01
4.157088279724121094e+00 9.667968750000000000e-02
1.015495300292968750e+00 6.525878794491291046e-03
1.408194422721862793e+00 3.195263743400573730e-01
4.549787044525146484e+00 2.320312522351741791e-02
6.120583534240722656e+00 7.509594559669494629e-01
2.978990793228149414e+00 9.049218893051147461e-01
2.193592548370361328e+00 8.295117020606994629e-01
5.335185527801513672e+00 7.335571646690368652e-01
3.764389038085937500e+00 6.593554615974426270e-01
6.227962374687194824e-01 9.136230349540710449e-01
4.264466762542724609e-01 1.991601586341857910e-01
3.568039417266845703e+00 2.056860327720642090e-01
5.138835906982421875e+00 5.090185403823852539e-01
1.997243046760559082e+00 7.250976632349193096e-04
2.782641172409057617e+00 8.826855421066284180e-01
5.924233913421630859e+00 1.730566471815109253e-01
4.353437423706054688e+00 6.791748404502868652e-01
